episode,step,obstacle_id,pos_x,pos_y,type
1,219,57,-97541.66100952408,490395.6401871839,static
1,219,58,-191338.21618400444,461942.76624121214,static
1,219,59,-277781.61651126115,415737.8061368416,static
1,219,60,-353549.8905947336,353556.39057884266,static
1,219,61,-415731.3061527325,277788.11649536976,static
1,219,62,-461936.26625710353,191344.71616811396,static
1,219,63,-490389.1402030753,97548.16099363314,static
1,219,64,-499997.3999915207,3.499991072427382,static
1,219,65,-490390.0401931359,-97541.66101699155,static
1,219,66,-461937.16624716413,-191338.21619147237,static
1,219,67,-415732.2061427931,-277781.61651872867,static
1,219,68,-353550.7905847942,-353549.8906022016,static
1,219,69,-277782.51650132175,-415731.30616020004,static
1,219,70,-191339.11617406548,-461936.26626457105,static
1,219,71,-97542.56099958466,-490389.1402105428,static
1,219,72,2.600008479322534,-499996.5000089276,static
1,219,73,97547.7610165433,-490389.1402105428,static
1,219,74,191344.31619102412,-461936.26626457105,static
1,219,75,277787.7165182804,-415731.30616020004,static
1,219,76,353555.9906017528,-353549.8906022016,static
1,219,77,415737.40615975176,-277781.61651872867,static
1,219,78,461942.3662641228,-191338.21619147237,static
1,219,79,490395.24021009455,-97541.661016992,static
1,219,80,500002.6000084793,3.499991072427382,static
1,219,81,490395.24021009455,97548.66099913641,static
1,219,82,461942.3662641228,191345.21617361723,static
1,219,83,415737.4061597522,277788.61650087347,static
1,219,84,353555.9906017533,353556.8905843459,static
1,219,85,277787.71651828085,415738.30614234484,static
1,219,86,191344.31619102412,461943.26624671585,static
1,219,87,97547.76101654375,490396.1401926876,static
1,219,88,2.600008479766623,500003.4999910724,static
1,219,89,-97542.56099958466,490396.1401926876,static
1,219,90,-191339.11617406504,461943.26624671585,static
1,219,91,-277782.51650132175,415738.3061423453,static
1,219,92,-353550.7905847942,353556.8905843464,static
1,219,93,-415732.2061427931,277788.61650087347,static
1,219,94,-461937.16624716413,191345.2161736177,static
1,219,95,-490390.0401931359,97548.66099913686,static
1,219,96,-499996.49999240966,3.4999914811982404,static
1,219,97,-490389.1401940249,-97541.66101658279,static
1,219,98,-461936.2662480531,-191338.2161910636,static
1,219,99,-415731.3061436821,-277781.6165183199,static
1,219,100,-353549.89058568317,-353549.8906017928,static
1,219,101,-277781.61650221073,-415731.30615979125,static
1,219,102,-191338.2161749545,-461936.26626416226,static
1,219,103,-97541.66100047367,-490389.14021013404,static
1,219,104,3.5000075903141368,-499996.5000085188,static
1,219,105,97548.66101565429,-490389.14021013404,static
1,219,106,191345.2161901351,-461936.26626416226,static
1,219,107,277788.6165173914,-415731.30615979125,static
1,219,108,353556.89060086384,-353549.8906017928,static
1,219,109,415738.3061588628,-277781.6165183199,static
1,219,110,461943.2662632338,-191338.2161910636,static
1,219,111,490396.14020920557,-97541.66101658324,static
1,219,112,500003.5000075908,3.4999914811982404,static
1,219,113,490396.14020920557,97548.66099954517,static
1,219,114,461943.2662632338,191345.216174026,static
1,219,115,415738.30615886324,277788.61650128226,static
1,219,116,353556.8906008643,353556.8905847547,static
1,219,117,277788.61651739187,415738.30614275363,static
1,219,118,191345.2161901351,461943.26624712464,static
1,219,119,97548.66101565474,490396.1401930964,static
1,219,120,3.500007590758226,500003.4999914812,static
1,219,121,-97541.66100047367,490396.1401930964,static
1,219,122,-191338.21617495405,461943.26624712464,static
1,219,123,-277781.61650221073,415738.3061427541,static
1,219,124,-353549.89058568317,353556.89058475517,static
1,219,125,-415731.3061436821,277788.61650128226,static
1,219,126,-461936.2662480531,191345.21617402646,static
1,219,127,-490389.1401940249,97548.66099954562,static
1,220,0,-499996.9999888663,3.699993134171872,static
1,220,1,-490389.6401904815,-97541.46101492981,static
1,220,2,-461936.7662445097,-191338.0161894106,static
1,220,3,-415731.8061401387,-277781.4165166669,static
1,220,4,-353550.39058214024,-353549.6906001398,static
1,220,5,-277782.11649866734,-415731.10615813825,static
1,220,6,-191338.71617141107,-461936.06626250927,static
1,220,7,-97542.16099693024,-490388.94020848104,static
1,220,8,3.0000111337371873,-499996.3000068658,static
1,220,9,97548.16101919772,-490388.94020848104,static
1,220,10,191344.71619367853,-461936.06626250927,static
1,220,11,277788.1165209348,-415731.10615813825,static
1,220,12,353556.39060440724,-353549.6906001398,static
1,220,13,415737.80616240617,-277781.4165166669,static
1,220,14,461942.7662667772,-191338.0161894106,static
1,220,15,490395.64021274896,-97541.46101493026,static
1,220,16,500003.0000111337,3.699993134171872,static
1,220,17,490395.64021274896,97548.86100119815,static
1,220,18,461942.7662667772,191345.41617567898,static
1,220,19,415737.80616240617,277788.81650293525,static
1,220,20,353556.3906044077,353557.09058640816,static
1,220,21,277788.11652093526,415738.5061444066,static
1,220,22,191344.71619367853,461943.46624877723,static
1,220,23,97548.16101919817,490396.3401947494,static
1,220,24,3.0000111341812765,500003.6999931342,static
1,220,25,-97542.16099693024,490396.3401947494,static
1,220,26,-191338.71617141063,461943.4662487781,static
1,220,27,-277782.11649866734,415738.5061444066,static
1,220,28,-353550.3905821398,353557.09058640816,static
1,220,29,-415731.8061401387,277788.81650293525,static
1,220,30,-461936.7662445093,191345.41617567945,static
1,220,31,-490389.6401904815,97548.8610011986,static
1,220,32,-499996.5000017588,2.9999855349978306,static
1,220,33,-490389.14020337403,-97542.16102252898,static
1,220,34,-461936.26625740225,-191338.7161970098,static
1,220,35,-415731.30615303124,-277782.1165242661,static
1,220,36,-353549.8905950323,-353550.390607739,static
1,220,37,-277781.61651155987,-415731.80616573745,static
1,220,38,-191338.21618430357,-461936.76627010846,static
1,220,39,-97541.66100982277,-490389.64021608024,static
1,220,40,3.499998241217576,-499997.000014465,static
1,220,41,97548.66100630519,-490389.64021608024,static
1,220,42,191345.21618078602,-461936.76627010846,static
1,220,43,277788.61650804227,-415731.80616573745,static
1,220,44,353556.8905915147,-353550.390607739,static
1,220,45,415738.30614951364,-277782.1165242661,static
1,220,46,461943.26625388465,-191338.7161970098,static
1,220,47,490396.1401998564,-97542.16102252943,static
1,220,48,500003.4999982412,2.9999855349978306,static
1,220,49,490396.1401998564,97548.16099359898,static
1,220,50,461943.26625388465,191344.7161680798,static
1,220,51,415738.3061495141,277788.11649533606,static
1,220,52,353556.89059151517,353556.3905788085,static
1,220,53,277788.61650804273,415737.8061368074,static
1,220,54,191345.21618078602,461942.76624117844,static
1,220,55,97548.66100630564,490395.6401871502,static
1,220,56,3.499998241661665,500002.999985535,static
1,220,57,-97541.66100982277,490395.6401871502,static
1,220,58,-191338.21618430314,461942.76624117844,static
1,220,59,-277781.61651155987,415737.8061368079,static
1,220,60,-353549.8905950323,353556.39057880896,static
1,220,61,-415731.30615303124,277788.11649533606,static
1,220,62,-461936.26625740225,191344.71616808025,static
1,220,63,-490389.14020337403,97548.16099359943,static
1,220,64,-499997.3999915203,3.4999910736079274,static
1,220,65,-490390.0401931355,-97541.66101699037,static
1,220,66,-461937.1662471637,-191338.21619147118,static
1,220,67,-415732.2061427927,-277781.61651872745,static
1,220,68,-353550.7905847938,-353549.89060220035,static
1,220,69,-277782.51650132134,-415731.3061601988,static
1,220,70,-191339.11617406507,-461936.26626456983,static
1,220,71,-97542.56099958425,-490389.1402105416,static
1,220,72,2.6000084797276437,-499996.5000089264,static
1,220,73,97547.7610165437,-490389.1402105416,static
1,220,74,191344.31619102453,-461936.26626456983,static
1,220,75,277787.7165182808,-415731.3061601988,static
1,220,76,353555.99060175323,-353549.89060220035,static
1,220,77,415737.40615975216,-277781.61651872745,static
1,220,78,461942.3662641232,-191338.21619147118,static
1,220,79,490395.24021009495,-97541.66101699082,static
1,220,80,500002.6000084797,3.4999910736079274,static
1,220,81,490395.24021009495,97548.66099913759,static
1,220,82,461942.3662641232,191345.21617361842,static
1,220,83,415737.40615975263,277788.6165008747,static
1,220,84,353555.9906017537,353556.89058434713,static
1,220,85,277787.71651828126,415738.30614234606,static
1,220,86,191344.31619102453,461943.2662467171,static
1,220,87,97547.76101654416,490396.14019268885,static
1,220,88,2.600008480171733,500003.4999910736,static
1,220,89,-97542.56099958425,490396.14019268885,static
1,220,90,-191339.11617406463,461943.2662467171,static
1,220,91,-277782.51650132134,415738.3061423465,static
1,220,92,-353550.7905847938,353556.8905843476,static
1,220,93,-415732.2061427927,277788.6165008747,static
1,220,94,-461937.1662471637,191345.2161736189,static
1,220,95,-490390.0401931355,97548.66099913804,static
1,220,96,-499996.499992286,3.499991454428315,static
1,220,97,-490389.1401939012,-97541.66101660955,static
1,220,98,-461936.2662479294,-191338.21619109038,static
1,220,99,-415731.3061435584,-277781.61651834665,static
1,220,100,-353549.8905855595,-353549.89060181956,static
1,220,101,-277781.61650208704,-415731.306159818,static
1,220,102,-191338.21617483077,-461936.26626418903,static
1,220,103,-97541.66100034995,-490389.1402101608,static
1,220,104,3.500007714033425,-499996.5000085456,static
1,220,105,97548.66101577801,-490389.1402101608,static
1,220,106,191345.21619025883,-461936.26626418903,static
1,220,107,277788.6165175151,-415731.306159818,static
1,220,108,353556.89060098754,-353549.89060181956,static
1,220,109,415738.30615898647,-277781.61651834665,static
1,220,110,461943.2662633575,-191338.21619109038,static
1,220,111,490396.14020932926,-97541.66101661,static
1,220,112,500003.50000771356,3.499991454428315,static
1,220,113,490396.14020932926,97548.66099951841,static
1,220,114,461943.2662633575,191345.21617399922,static
1,220,115,415738.30615898693,277788.6165012555,static
1,220,116,353556.890600988,353556.8905847279,static
1,220,117,277788.61651751556,415738.30614272685,static
1,220,118,191345.21619025883,461943.26624709787,static
1,220,119,97548.66101577846,490396.14019306964,static
1,220,120,3.500007714477514,500003.4999914544,static
1,220,121,-97541.66100034995,490396.14019306964,static
1,220,122,-191338.21617483033,461943.26624709787,static
1,220,123,-277781.61650208704,415738.3061427273,static
1,220,124,-353549.8905855595,353556.8905847284,static
1,220,125,-415731.3061435584,277788.6165012555,static
1,220,126,-461936.2662479294,191345.21617399968,static
1,220,127,-490389.1401939012,97548.66099951886,static
1,221,0,-499996.9999889465,3.6999921615363167,static
1,221,1,-490389.6401905617,-97541.46101590245,static
1,221,2,-461936.76624458993,-191338.01619038326,static
1,221,3,-415731.8061402189,-277781.41651763953,static
1,221,4,-353550.39058222045,-353549.69060111244,static
1,221,5,-277782.11649874755,-415731.1061591109,static
1,221,6,-191338.71617149128,-461936.0662634819,static
1,221,7,-97542.16099701045,-490388.9402094537,static
1,221,8,3.000011053528728,-499996.30000783846,static
1,221,9,97548.16101911751,-490388.9402094537,static
1,221,10,191344.71619359832,-461936.0662634819,static
1,221,11,277788.1165208546,-415731.1061591109,static
1,221,12,353556.390604327,-353549.69060111244,static
1,221,13,415737.80616232596,-277781.41651763953,static
1,221,14,461942.76626669697,-191338.01619038326,static
1,221,15,490395.64021266875,-97541.4610159029,static
1,221,16,500003.0000110535,3.6999921615363167,static
1,221,17,490395.64021266875,97548.86100022552,static
1,221,18,461942.76626669697,191345.41617470633,static
1,221,19,415737.80616232596,277788.8165019626,static
1,221,20,353556.3906043275,353557.0905854355,static
1,221,21,277788.11652085505,415738.506143434,static
1,221,22,191344.71619359832,461943.4662478046,static
1,221,23,97548.16101911796,490396.34019377676,static
1,221,24,3.000011053972817,500003.69999216154,static
1,221,25,-97542.16099701045,490396.34019377676,static
1,221,26,-191338.71617149084,461943.46624780545,static
1,221,27,-277782.11649874755,415738.506143434,static
1,221,28,-353550.39058222,353557.0905854355,static
1,221,29,-415731.8061402189,277788.8165019626,static
1,221,30,-461936.7662445895,191345.4161747068,static
1,221,31,-490389.6401905617,97548.86100022597,static
1,221,32,-499996.50000183267,2.9999856129419196,static
1,221,33,-490389.1402034479,-97542.16102245104,static
1,221,34,-461936.2662574761,-191338.71619693187,static
1,221,35,-415731.3061531051,-277782.11652418814,static
1,221,36,-353549.8905951062,-353550.39060766104,static
1,221,37,-277781.61651163374,-415731.8061656595,static
1,221,38,-191338.2161843775,-461936.7662700305,static
1,221,39,-97541.66100989668,-490389.6402160023,static
1,221,40,3.499998167305851,-499997.0000143871,static
1,221,41,97548.66100623128,-490389.6402160023,static
1,221,42,191345.2161807121,-461936.7662700305,static
1,221,43,277788.6165079684,-415731.8061656595,static
1,221,44,353556.89059144084,-353550.39060766104,static
1,221,45,415738.30614943977,-277782.11652418814,static
1,221,46,461943.2662538108,-191338.71619693187,static
1,221,47,490396.14019978256,-97542.16102245149,static
1,221,48,500003.49999816733,2.9999856129419196,static
1,221,49,490396.14019978256,97548.16099367692,static
1,221,50,461943.2662538108,191344.71616815773,static
1,221,51,415738.30614944024,277788.116495414,static
1,221,52,353556.8905914413,353556.39057888644,static
1,221,53,277788.61650796887,415737.80613688537,static
1,221,54,191345.2161807121,461942.7662412564,static
1,221,55,97548.66100623173,490395.64018722816,static
1,221,56,3.4999981677499403,500002.9999856129,static
1,221,57,-97541.66100989668,490395.64018722816,static
1,221,58,-191338.21618437706,461942.7662412564,static
1,221,59,-277781.61651163374,415737.80613688583,static
1,221,60,-353549.8905951062,353556.3905788869,static
1,221,61,-415731.3061531051,277788.116495414,static
1,221,62,-461936.2662574761,191344.7161681582,static
